sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-08-20 12:19:00+00:00	24459.0	24459.0	0.0	0.2628633420358346	0.0010566561637528	0.0009698807229525	0.0214385092918756	0.0278305524946447	0.3141589407090605	24460.0	Below	3.0	5.0	0	0	1
2020-08-20 12:20:00+00:00	23763.0	23763.0	0.0	0.2740036428434338	0.0018619249624636	0.0006608968147898	0.0218800203038983	0.0282623943274812	0.326668879252067	23764.0	Below	3.0	5.0	0	0	1
2020-08-20 12:21:00+00:00	23803.0	23803.0	0.0	0.2650074483136377	0.0018679356625905	0.0010862690223748	0.0303595390478484	0.0277712895955956	0.3260924816420472	23804.0	Below	2.0	5.0	0	0	1
2020-08-20 12:22:00+00:00	23580.0	23580.0	12.0	0.2709769670266752	0.0006560556798914	0.0006692794355161	0.0380322131654125	0.0188216927944385	0.3291562081019338	23581.0	Below	2.0	5.0	0	0	1
2020-08-20 12:23:00+00:00	24088.0	24088.0	0.0	0.2624021487206648	0.004291201216628	0.0006488409072143	0.0263663751458195	0.0281426193517007	0.3218511853420275	24089.0	Below	3.0	5.0	0	0	1
2020-08-20 12:24:00+00:00	22971.0	22971.0	0.0	0.2762401661231916	0.0011096757039731	0.0010545338118662	0.0299997449847992	0.0282930756558155	0.3366971962796458	22972.0	Below	2.0	5.0	0	0	1
2020-08-20 12:25:00+00:00	21949.0	21949.0	0.0	0.2769727491561106	0.0020515313372808	0.0008683432004168	0.0433712649543572	0.0282496145537076	0.3515135032018732	21950.0	Below	2.0	5.0	0	0	1
2020-08-20 12:26:00+00:00	23555.0	23555.0	0.0	0.2765225504593595	0.0011920475030791	0.0008732658715575	0.0226099033944841	0.0282936015078793	0.3294913687363596	23556.0	Below	3.0	5.0	0	0	1
2020-08-20 12:27:00+00:00	22999.0	22999.0	0.0	0.2730494429135892	0.0014312857583809	0.0010994244379643	0.0332417405947612	0.0274635923434346	0.3362854860481304	23000.0	Below	2.0	5.0	0	0	1
2020-08-20 12:28:00+00:00	23057.0	23057.0	0.0	0.2726561621667051	0.0008125022136762	0.0010398710652666	0.0332694209523977	0.0277987630505071	0.3355767194485529	23058.0	Below	2.0	5.0	0	0	1
2020-08-20 12:29:00+00:00	23150.0	23150.0	0.0	0.2659976202101464	0.0012854596791294	0.0006193617340764	0.0375265420619294	0.0292288775745985	0.3346578612598803	23151.0	Below	2.0	5.0	0	0	1
2020-08-20 12:30:00+00:00	24727.0	24727.0	0.0	0.2377599000852576	0.0023935538154434	0.0009164892864204	0.0340512623041739	0.0285143742994377	0.3036355797907332	24728.0	Below	2.0	5.0	0	0	1
2020-08-20 12:31:00+00:00	22807.0	22807.0	0.0	0.2716180166152532	0.0009888306130911	0.0007940472248489	0.03663579321472	0.028698532691915	0.3387352203598284	22808.0	Below	2.0	5.0	0	0	1
2020-08-20 12:32:00+00:00	23984.0	23984.0	0.0	0.2541146479490346	0.0015547026413559	0.0007876978191068	0.0389244704142349	0.0280645883864229	0.3234461072101554	23985.0	Below	2.0	5.0	0	0	1
2020-08-20 12:33:00+00:00	24536.0	24536.0	0.0	0.2611001694316446	0.0008729228041212	0.0007509403666847	0.0198223537684662	0.0294404429597528	0.3119868293306697	24537.0	Below	3.0	5.0	0	0	1
2020-08-20 12:34:00+00:00	24249.0	24249.0	0.0	0.2690125648024128	0.0010225751514275	0.0006531028499019	0.0196989130161828	0.0283897648275415	0.3187769206474667	24250.0	Below	3.0	5.0	0	0	1
2020-08-20 12:35:00+00:00	22727.0	22727.0	0.0	0.2754225020469328	0.0013059236906389	0.0007077020314269	0.0337639032727471	0.0287208430229714	0.3399208740647172	22728.0	Below	2.0	5.0	0	0	1
2020-08-20 12:36:00+00:00	23371.0	23371.0	0.0	0.2766139208201681	0.0014739904388732	0.0008926279735131	0.0239893921679639	0.0286542130466011	0.3316241444471197	23372.0	Below	3.0	5.0	0	0	1
2020-08-20 12:37:00+00:00	21907.0	21907.0	0.0	0.2910103840236641	0.0005930510810123	0.0005941157962144	0.0313420415179963	0.0288903449925896	0.3524299374114769	21908.0	Below	2.0	5.0	0	0	1
2020-08-20 12:38:00+00:00	24169.0	24169.0	0.0	0.2573707777471682	0.0012166480793893	0.0006759650695178	0.0311367627838228	0.0298138851149214	0.3202140387948197	24170.0	Below	2.0	5.0	0	0	1
2020-08-20 12:40:00+00:00	23200.0	23200.0	0.0	0.269559783713056	0.0022421131629364	0.0008114207512208	0.032709800401303	0.0288040011642839	0.3341271191928003	23201.0	Below	2.0	5.0	0	0	1
2020-08-20 12:41:00+00:00	22562.0	22562.0	0.0	0.2694947390906732	0.0012408406390635	0.0009054690904149	0.0409073252245375	0.0295486084414046	0.3420969824860939	22563.0	Below	2.0	5.0	0	0	1
2020-08-20 12:42:00+00:00	22904.0	22904.0	0.0	0.2891047235390015	0.0011515494587816	0.0009307701047905	0.0179379541927452	0.0283937220059353	0.3375187193012542	22905.0	Below	3.0	5.0	0	0	1
2020-08-20 12:43:00+00:00	23523.0	23523.0	0.0	0.2723879246716484	0.0009427706293925	0.0009895352681362	0.027020382126781	0.0285988212079305	0.3299394339038887	23524.0	Below	3.0	5.0	0	0	1
2020-08-20 12:44:00+00:00	24699.0	24699.0	0.0	0.2535047087969463	0.0006119730586395	0.0008507684011639	0.0224608442162784	0.0278620745167469	0.3052903689897753	24700.0	Below	3.0	5.0	0	0	1
2020-08-20 12:45:00+00:00	24033.0	24033.0	0.0	0.267887534977808	0.001563265208682	0.0009422271831422	0.0229015596417928	0.0292786202741442	0.3225732072855695	24034.0	Below	3.0	5.0	0	0	1
2020-08-20 12:46:00+00:00	23394.0	23394.0	0.0	0.2631620790356824	0.0019408022599277	0.0011177773657364	0.0363015274674433	0.0287981733902331	0.3313203595190229	23395.0	Below	2.0	5.0	0	0	1
2020-08-20 12:47:00+00:00	24660.0	24660.0	0.0	0.2634934108001615	0.0018251341810341	0.001098802293777	0.0126810079773674	0.0282186878682333	0.3073170431205735	24661.0	Below	3.0	5.0	0	0	1
2020-08-20 12:48:00+00:00	22680.0	22680.0	0.0	0.2778999847332617	0.0016764927594783	0.0008212732057319	0.0305358971727137	0.0296603714750078	0.3405940193461936	22681.0	Below	2.0	5.0	0	0	1
2020-08-20 12:50:00+00:00	23449.0	23449.0	0.0	0.2691679062895291	0.0045425659066268	0.0009349981865431	0.0276239413236458	0.0284882871262659	0.3307576988326109	23450.0	Below	3.0	5.0	0	0	1
2020-08-20 12:51:00+00:00	24709.0	24709.0	14.0	0.2628311850333115	0.0015415488227415	0.0007875598897819	0.020516436766485	0.0188884521483908	0.3045651826607109	24710.0	Below	2.0	5.0	0	0	1
2020-08-20 12:52:00+00:00	22997.0	22997.0	0.0	0.2791936335134669	0.0006763489453966	0.0004984302608656	0.0248090221372065	0.031174230801008	0.3363516656579438	22998.0	Below	3.0	5.0	0	0	1
2020-08-20 12:53:00+00:00	24594.0	24594.0	0.0	0.2551625914744198	0.0010730544056629	0.0007519976253809	0.0237628788185293	0.0293444175292314	0.3100949398532245	24595.0	Below	3.0	5.0	0	0	1
2020-08-20 12:54:00+00:00	22627.0	22627.0	0.0	0.280718762976958	0.0018521794100095	0.0010065841927519	0.0282268562719847	0.0294542970721237	0.3412586799238279	22628.0	Below	3.0	5.0	0	0	1
2020-08-20 12:55:00+00:00	23345.0	23345.0	0.0	0.2623499566194178	0.0009019309080937	0.0006792773510317	0.0376936597424537	0.0302939738401519	0.3319187984611489	23346.0	Below	2.0	5.0	0	0	1
2020-08-20 12:56:00+00:00	22078.0	22078.0	0.0	0.2799642298999433	0.0015401699907155	0.0007517266525296	0.0370185130041186	0.0301156483718514	0.3493902879191586	22079.0	Below	2.0	5.0	0	0	1
2020-08-20 12:57:00+00:00	23090.0	23090.0	0.0	0.2733077616164228	0.0028936606752196	0.000443426745711	0.0262524721385951	0.0323937432789372	0.3352910644548858	23091.0	Below	3.0	5.0	0	0	1
2020-08-20 12:58:00+00:00	22271.0	22271.0	0.0	0.2717617105930032	0.0077135548039056	0.00080406861088	0.0357884712712988	0.0298885540306701	0.3459563593097581	22272.0	Below	2.0	5.0	0	0	1
2020-08-20 12:59:00+00:00	24328.0	24328.0	0.0	0.2648876356168367	0.0025127354247372	0.0009727594280312	0.0190803553704619	0.0296691650898263	0.3171226509298935	24329.0	Below	3.0	5.0	0	0	1
2020-08-20 13:00:00+00:00	23728.0	23728.0	0.0	0.2682439538215732	0.0013974820527717	0.0006156946980427	0.0257393058654449	0.0311084640831699	0.3271049005210026	23729.0	Below	3.0	5.0	0	0	1
2020-08-20 13:01:00+00:00	23767.0	23767.0	19.0	0.2666963091544815	0.0007189720010451	0.001047305766526	0.0363049252733278	0.0218305013094779	0.3265980135048587	23768.0	Below	2.0	5.0	0	0	1
2020-08-20 13:03:00+00:00	22795.0	22795.0	0.0	0.2723679726227108	0.0011925055395446	0.0006770694037459	0.0325977779260953	0.0320481781359742	0.3388835036280709	22796.0	Below	2.0	5.0	0	0	1
2020-08-20 13:04:00+00:00	24147.0	24147.0	0.0	0.2684320992884003	0.0023765169653321	0.0004962216720522	0.0188806847555086	0.03042907104851	0.3206145937298034	24148.0	Below	3.0	5.0	0	0	1
2020-08-20 13:05:00+00:00	23105.0	23105.0	0.0	0.2741663907190697	0.0009989040538445	0.0008376007551933	0.0284772771044195	0.030740699978563	0.33522087261109	23106.0	Below	3.0	5.0	0	0	1
2020-08-20 13:06:00+00:00	23207.0	23207.0	0.0	0.2696703305310894	0.001433375014941	0.0011650041895663	0.0330365708037255	0.0287637846039776	0.3340690651432999	23208.0	Below	2.0	5.0	0	0	1
2020-08-20 13:07:00+00:00	22098.0	22098.0	0.0	0.2890064395913465	0.0013801452902576	0.0008453366560896	0.0274260936952743	0.0303485103376739	0.3490065255706422	22099.0	Below	3.0	5.0	0	0	1
2020-08-20 13:08:00+00:00	21737.0	21737.0	0.0	0.2874322589570894	0.0009893143317315	0.001009101407186	0.0360144951775668	0.0298168184957823	0.3552619883693561	21738.0	Below	2.0	5.0	0	0	1
2020-08-20 13:09:00+00:00	24669.0	24669.0	0.0	0.2510218567927513	0.0008021832618524	0.0011144801501658	0.0242830908171849	0.029580865348135	0.3068024763700896	24670.0	Below	3.0	5.0	0	0	1
2020-08-20 13:10:00+00:00	22446.0	22446.0	0.0	0.2641504701415803	0.0021657334979139	0.0010251113929468	0.0465757410132761	0.0294134480551554	0.3433305041008728	22447.0	Below	2.0	5.0	0	0	1
2020-08-20 13:11:00+00:00	23819.0	23819.0	0.0	0.2645562023909417	0.0012444851720322	0.0008004538148367	0.0293904448514792	0.0299660294461659	0.325957615675456	23820.0	Below	3.0	5.0	0	0	1
2020-08-20 13:12:00+00:00	23962.0	23962.0	0.0	0.2683456843919299	0.0019305969283141	0.0008939708436973	0.0231510716529408	0.0295415767839232	0.3238629006008055	23963.0	Below	3.0	5.0	0	0	1
2020-08-20 13:13:00+00:00	23289.0	23289.0	0.0	0.2756947321181587	0.0012260776506862	0.000806910179023	0.0244633882607519	0.0306409989876866	0.3328321071963067	23290.0	Below	3.0	5.0	0	0	1
2020-08-20 13:14:00+00:00	23298.0	23298.0	0.0	0.268520530717817	0.0016963844638574	0.0011904934247564	0.0324488016756929	0.0288972239403951	0.332753434222519	23299.0	Below	2.0	5.0	0	0	1
2020-08-20 13:15:00+00:00	22222.0	22222.0	0.0	0.2759310251243731	0.0028684924432215	0.0006889706276407	0.0359347485508454	0.0313008706120388	0.3467241073581197	22223.0	Below	2.0	5.0	0	0	1
2020-08-20 13:16:00+00:00	22544.0	22544.0	0.0	0.2783714604454285	0.0010114323516899	0.0010255148887801	0.0308719610227249	0.0309083681851457	0.3421887368937694	22545.0	Below	3.0	5.0	0	0	1
2020-08-20 13:17:00+00:00	23254.0	23254.0	15.0	0.278722911228868	0.0014466109591463	0.0011197402409474	0.030008574408118	0.0221299155022277	0.3334277523393076	23255.0	Below	2.0	5.0	0	0	1
2020-08-20 13:19:00+00:00	23259.0	23259.0	0.0	0.2700611965217918	0.0015215987165625	0.0009344907727533	0.0298211889755252	0.0310405594178969	0.3333790344045298	23260.0	Below	3.0	5.0	0	0	1
2020-08-20 13:21:00+00:00	24622.0	24622.0	0.0	0.2529283785968641	0.0008939700596296	0.0007860951048141	0.0239498583679961	0.0304325604559138	0.3089908625852179	24623.0	Below	3.0	5.0	0	0	1
2020-08-20 13:22:00+00:00	23901.0	23901.0	0.0	0.2702891436936529	0.0006947006340626	0.0008575944673336	0.0226316529624072	0.0303846380574406	0.3248577298148971	23902.0	Below	3.0	5.0	0	0	1
2020-08-20 13:23:00+00:00	15372.0	15372.0	26.0	0.2816703971391856	0.0021370723439123	0.0009214872367791	0.1332486907182149	0.0151180152889622	0.4330956627270543	15373.0	Above	2.0	5.0	0	0	1
2020-08-20 13:35:00+00:00	22894.0	22894.0	27.0	0.2835923830821953	0.0023948911757859	0.0004986722519771	0.0310115458638582	0.0200925569429998	0.3375900493168166	22895.0	Below	2.0	5.0	0	0	1
2020-08-20 13:36:00+00:00	23439.0	23439.0	27.0	0.2788912402140058	0.0016922533268402	0.0005314472702941	0.0257677323186183	0.0239794741346575	0.3308621472644161	23440.0	Below	2.0	5.0	0	0	1
2020-08-20 13:37:00+00:00	23748.0	23748.0	27.0	0.2671551906698419	0.0022451742550685	0.0004294850883185	0.0363144157749286	0.0207186391464	0.3268629049345577	23749.0	Below	2.0	5.0	0	0	1
2020-08-20 13:40:00+00:00	24740.0	24740.0	28.0	0.2526693166031993	0.0006538088743524	0.0009001255222413	0.0297543410339492	0.0185537543268666	0.3025313463606091	24741.0	Below	2.0	5.0	0	0	1
2020-08-20 13:41:00+00:00	24795.0	24795.0	29.0	0.2538931313848456	0.0008016095175688	0.0008193954861146	0.0212830655452005	0.0196645407117127	0.2964617426454423	24796.0	Below	2.0	5.0	0	0	1
2020-08-20 13:42:00+00:00	27363.0	27363.0	25.0	0.0393311732401493	0.0005516808850828	0.0013400997312564	0.0188273744829941	0.0204797298045775	0.0805300581440603	27364.0	Below	3.0	5.0	0	0	1
2020-08-20 13:47:00+00:00	24582.0	24582.0	20.0	0.2575103121571567	0.0003823368931996	0.0010539700166397	0.0297647730640699	0.0219133931131929	0.3106247852442589	24583.0	Below	2.0	5.0	0	0	1
2020-08-20 13:49:00+00:00	24364.0	24364.0	30.0	0.2666851413247891	0.0034606275710401	0.0010990740936813	0.0223055242296407	0.0228312741766102	0.3163816413957616	24365.0	Below	3.0	5.0	0	0	1
2020-08-20 14:05:00+00:00	23272.0	23272.0	33.0	0.2878170381441612	0.0027969499346057	0.000359387247058	0.0247541115567413	0.0174809155007637	0.3332084023833302	23273.0	Below	2.0	5.0	0	0	1
2020-08-20 14:09:00+00:00	23705.0	23705.0	35.0	0.2763370545246527	0.0020477728743653	0.0006461109461199	0.0288029992479835	0.0196249036117223	0.327458841204844	23706.0	Below	2.0	5.0	0	0	1
2020-08-20 14:10:00+00:00	24552.0	24552.0	35.0	0.2743817878567529	0.0043417267879098	0.00056170902275	0.012348006454713	0.0197275417800737	0.3113607719021996	24553.0	Below	3.0	5.0	0	0	1
2020-08-20 14:11:00+00:00	23720.0	23720.0	35.0	0.2797735233291072	0.0029516186563835	0.0006271623558337	0.0253057500074968	0.0185459788785781	0.3272040332273995	23721.0	Below	2.0	5.0	0	0	1
2020-08-20 14:12:00+00:00	24790.0	24790.0	32.0	0.2481104391083535	0.0031297395712645	0.0007112884074857	0.0255864117934933	0.019713407415306	0.2972512862959033	24791.0	Below	2.0	5.0	0	0	1
2020-08-20 14:17:00+00:00	23471.0	23471.0	7.0	0.2799151334455489	0.0010973563753208	0.0011538771260333	0.0296406705166256	0.0186935819945242	0.330500619458053	23472.0	Below	2.0	5.0	0	0	1
2020-08-20 14:20:00+00:00	24311.0	24311.0	7.0	0.275537793547305	0.0014452472280396	0.0011806898316077	0.017380869356511	0.0219188479235918	0.3174634478870553	24312.0	Below	3.0	5.0	0	0	1
2020-08-20 14:32:00+00:00	24691.0	24691.0	38.0	0.2545900682317434	0.0012891014493907	0.0009673521881501	0.0254706897655184	0.0232914546787048	0.3056086663135077	24692.0	Below	2.0	5.0	0	0	1
2020-08-20 14:38:00+00:00	27335.0	27335.0	39.0	0.0297761791097629	0.002397420976176	0.0010574138912617	0.0352283658012715	0.0172446400012929	0.0857040197797652	27336.0	Below	2.0	5.0	0	0	1
2020-08-20 14:45:00+00:00	24683.0	24683.0	40.0	0.2502989483936143	0.0023968505386337	0.0016948142071428	0.0318795342167782	0.0197672046980196	0.3060373520541888	24684.0	Below	2.0	5.0	0	0	1
2020-08-20 14:50:00+00:00	27337.0	27337.0	39.0	0.0414895933593017	0.0043075964096806	0.0011146489505508	0.0226198052245722	0.0157201606310991	0.0852518045752046	27338.0	Below	2.0	5.0	0	0	1
2020-08-20 14:57:00+00:00	27367.0	27367.0	44.0	0.0350155569166149	0.0016928409947662	0.0012003832775226	0.0262580443179813	0.0157571770751099	0.0799240025819952	27368.0	Below	2.0	5.0	0	0	1
2020-08-20 14:59:00+00:00	24732.0	24732.0	41.0	0.2538208612083748	0.0004823626254022	0.0013981133627313	0.0294209277684638	0.0179039261796758	0.3030261911446483	24733.0	Below	2.0	5.0	0	0	1
2020-08-20 15:00:00+00:00	23753.0	23753.0	45.0	0.2726255602025156	0.0044067092581132	0.0007379805153712	0.028719997122115	0.0203348186992348	0.32682506579735	23754.0	Below	2.0	5.0	0	0	1
2020-08-20 15:07:00+00:00	27355.0	27355.0	39.0	0.0245720982542854	0.0095480691117041	0.0013697056885624	0.0311304272433303	0.0148242015894023	0.0814445018872847	27356.0	Below	2.0	5.0	0	0	1
2020-08-20 15:09:00+00:00	22170.0	22170.0	46.0	0.2880975211608624	0.0030349532041281	0.0012680790199867	0.0372801107349749	0.0178806549416904	0.3475613190616428	22171.0	Below	2.0	5.0	0	0	1
2020-08-20 15:10:00+00:00	24340.0	24340.0	47.0	0.2559027101636033	0.0216312138195184	0.0005824098388869	0.0194852873392203	0.0192664499326685	0.3168680710938976	24341.0	Below	0.0	1.0	0	0	0
2020-08-20 15:11:00+00:00	21965.0	21965.0	47.0	0.2945603412739994	0.0008093103418413	0.000650862628682	0.0382551601677086	0.0170218991466393	0.3512975735588708	21966.0	Below	2.0	5.0	0	0	1
2020-08-20 15:12:00+00:00	21835.0	21835.0	47.0	0.2816311429492029	0.0030333515760361	0.0007369931185199	0.0479940187820543	0.0202109414680235	0.3536064478938368	21836.0	Below	2.0	5.0	0	0	1
2020-08-20 15:13:00+00:00	23434.0	23434.0	47.0	0.275524241276239	0.0008537020870827	0.000752395237125	0.0323004681377691	0.021461978727165	0.330892785465381	23435.0	Below	2.0	5.0	0	0	1
2020-08-20 15:14:00+00:00	24016.0	24016.0	47.0	0.2697282351223279	0.0028087704338174	0.0005515049106436	0.028689191066086	0.0210843015962243	0.3228620031290993	24017.0	Below	2.0	5.0	0	0	1
2020-08-20 15:16:00+00:00	22961.0	22961.0	46.0	0.2798164987304022	0.004182144457621	0.0013607905785698	0.0343415381199051	0.0170987086541292	0.3367996805406275	22962.0	Below	2.0	5.0	0	0	1
2020-08-20 15:18:00+00:00	24380.0	24380.0	48.0	0.2748603676505425	0.0010720255764984	0.0008584139987388	0.0204591714862483	0.0188449310336709	0.3160949097456992	24381.0	Below	2.0	5.0	0	0	1
2020-08-20 15:32:00+00:00	23511.0	23511.0	49.0	0.276903000306595	0.0011254025216849	0.0014584781974993	0.0336679327692623	0.0169121580203505	0.3300669718153923	23512.0	Below	2.0	5.0	0	0	1
2020-08-20 15:33:00+00:00	27348.0	27348.0	39.0	0.0329137161529762	0.0010751502128322	0.0007995132530442	0.0310102189168368	0.0175751655636755	0.0833737640993651	27349.0	Below	2.0	5.0	0	0	1
2020-08-20 15:55:00+00:00	22690.0	22690.0	51.0	0.2973366275784913	0.0019784422959283	0.0012726516262518	0.0218123154510295	0.0180656101033307	0.3404656470550318	22691.0	Below	2.0	5.0	0	0	1
2020-08-20 15:56:00+00:00	23893.0	23893.0	52.0	0.2522527091997766	0.0014301847506331	0.0010477206976471	0.0504077522156414	0.019803581567833	0.3249419484315313	23894.0	Below	2.0	5.0	0	0	1
2020-08-20 15:58:00+00:00	27352.0	27352.0	53.0	0.0427003610618443	0.0006919405767069	0.0010008666147912	0.0199203337895995	0.0179897866839018	0.0823032887268438	27353.0	Below	2.0	5.0	0	0	1
2020-08-20 16:01:00+00:00	23571.0	23571.0	54.0	0.2628564445287798	0.0009247679426952	0.0013705693278228	0.0409930619138478	0.0231476947387165	0.3292925384518622	23572.0	Below	2.0	5.0	0	0	1
2020-08-20 16:02:00+00:00	23491.0	23491.0	54.0	0.2725232119572037	0.0006781554686605	0.0013370632353935	0.034296759410875	0.0214620517721288	0.3302972418442618	23492.0	Below	2.0	5.0	0	0	1
2020-08-20 16:03:00+00:00	23496.0	23496.0	54.0	0.2708005311277075	0.0006860047079543	0.0010980476819585	0.0345528610766554	0.02311064996685	0.3302480945611259	23497.0	Below	2.0	5.0	0	0	1
2020-08-20 16:04:00+00:00	22806.0	22806.0	54.0	0.2853983364864901	0.0009383211391253	0.0007792708720269	0.0283301386277506	0.0233082107913481	0.3387542779167412	22807.0	Below	2.0	5.0	0	0	1
2020-08-20 16:06:00+00:00	27404.0	27404.0	39.0	0.0309629540293006	0.0029457603722592	0.0009791461035074	0.0144054844977691	0.0177414141175665	0.067034759120403	27405.0	Below	3.0	5.0	0	0	1
2020-08-20 16:12:00+00:00	24647.0	24647.0	56.0	0.2594242615136893	0.002246922216954	0.0012539201017368	0.0226736529028552	0.0222831668477713	0.3078819235830068	24648.0	Below	2.0	5.0	0	0	1
2020-08-20 16:13:00+00:00	24602.0	24602.0	58.0	0.2723294903880845	0.0007084630482515	0.0007880233595953	0.0169047644546888	0.0191865381094915	0.3099172793601118	24603.0	Below	3.0	5.0	0	0	1
2020-08-20 16:14:00+00:00	23000.0	23000.0	58.0	0.2862219387097108	0.0005929934422114	0.0009611427885693	0.0244714973822558	0.0240289369312081	0.3362765092539556	23001.0	Below	2.0	5.0	0	0	1
2020-08-20 16:19:00+00:00	24557.0	24557.0	35.0	0.2568486858510165	0.0026105685332294	0.0014765454390506	0.0282466434111057	0.0220954964848937	0.3112779397192962	24558.0	Below	2.0	5.0	0	0	1
2020-08-20 16:20:00+00:00	24605.0	24605.0	56.0	0.2681036154734397	0.0029173384230029	0.00112903268432	0.0191451007095219	0.018446377796662	0.3097414650869466	24606.0	Below	2.0	5.0	0	0	1
2020-08-20 16:28:00+00:00	22651.0	22651.0	59.0	0.2759631058194868	0.0021612801446535	0.0017973030993701	0.0448209201553823	0.0161830607762164	0.3409256699951093	22652.0	Below	2.0	5.0	0	0	1
2020-08-20 16:40:00+00:00	24474.0	24474.0	60.0	0.2665669496488583	0.0022888194024541	0.0013709853510495	0.0263543153898571	0.0171951560713349	0.313776225863554	24475.0	Below	2.0	5.0	0	0	1
2020-08-20 16:43:00+00:00	27374.0	27374.0	61.0	0.0312564459580344	0.0008236628374121	0.0014292744981748	0.0277012364188802	0.0159193737778772	0.0771299934903789	27375.0	Below	2.0	5.0	0	0	1
2020-08-20 16:44:00+00:00	23645.0	23645.0	9.0	0.2754714480068495	0.0053447200974154	0.0011225299803735	0.0278031981732807	0.0185873507491395	0.3283292470070588	23646.0	Below	2.0	5.0	0	0	1
