sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-08-21 01:35:00+00:00	23691.0	23691.0	135.0	0.2647723689493173	0.0008892110119615	0.0018074772725297	0.0409902542970203	0.0192885433350004	0.3277478548658294	23692.0	Below	2.0	5.0	0	0	1
2020-08-21 02:00:00+00:00	27203.0	27203.0	136.0	0.0398338655212896	0.004398051834634	0.002111666288488	0.0391535285293237	0.0156835259598036	0.1011806381335391	27204.0	Below	2.0	5.0	0	0	1
2020-08-21 02:05:00+00:00	23958.0	23958.0	38.0	0.2773595788854071	0.001891728277289	0.0017847625784123	0.0204289167139772	0.0224618931528601	0.3239268796079458	23959.0	Below	3.0	5.0	0	0	1
2020-08-21 02:10:00+00:00	27293.0	27293.0	39.0	0.0417089719302533	0.0026676865230993	0.0022246829557204	0.0298645571119261	0.0149480142352363	0.0914139127562356	27294.0	Below	2.0	5.0	0	0	1
2020-08-21 02:20:00+00:00	23206.0	23206.0	139.0	0.2714506412567397	0.0028753597101683	0.0017659728535596	0.0342529008814108	0.0237242370175294	0.3340691117194079	23207.0	Below	2.0	5.0	0	0	1
2020-08-21 02:25:00+00:00	23605.0	23605.0	139.0	0.2663366779138074	0.0023501541705884	0.0017959994707879	0.0347736373016292	0.0235309894516943	0.3287874583085075	23606.0	Below	2.0	5.0	0	0	1
2020-08-21 02:45:00+00:00	21941.0	21941.0	141.0	0.2795264033752346	0.0011306671213781	0.002289791630486	0.0471064582325765	0.0216881280090338	0.3517414483687092	21942.0	Below	2.0	5.0	0	0	1
2020-08-21 02:55:00+00:00	24754.0	24754.0	142.0	0.2601761140478638	0.0025793809093395	0.0022624118424275	0.0184792802766654	0.0178825136882686	0.301379700764565	24755.0	Below	2.0	5.0	0	0	1
2020-08-21 03:15:00+00:00	17349.0	17349.0	145.0	0.2434572147638137	0.0005046886448809	0.002193925260934	0.146572651038469	0.0154089423970001	0.4081374221050979	17350.0	Below	2.0	5.0	0	0	1
2020-08-21 03:20:00+00:00	21606.0	21606.0	75.0	0.2943823863610278	0.0007047577561769	0.0024019645893984	0.0392282226491951	0.0210660427606635	0.357783374116462	21607.0	Below	2.0	5.0	0	0	1
2020-08-21 03:25:00+00:00	14562.0	14562.0	146.0	0.2975860365906594	0.0007582696203319	0.0028149120494856	0.1201925045698588	0.0204834590519438	0.4418351818822797	14563.0	Above	2.0	5.0	0	0	1
2020-08-21 03:30:00+00:00	24522.0	24522.0	147.0	0.2645333797569608	0.0016836370729918	0.0020262657902602	0.0212635164308287	0.0228607981125773	0.3123675971636191	24523.0	Below	3.0	5.0	0	0	1
2020-08-21 03:40:00+00:00	24540.0	24540.0	148.0	0.2665004257422957	0.0020771251994221	0.0021188648456487	0.0226973438853022	0.0184580820271092	0.3118518416997782	24541.0	Below	2.0	5.0	0	0	1
2020-08-21 03:45:00+00:00	24692.0	24692.0	149.0	0.2600245591823757	0.0007952849930701	0.0020100222788115	0.0232703158164661	0.0192920061588093	0.3053921884295328	24693.0	Below	2.0	5.0	0	0	1
2020-08-21 03:50:00+00:00	24034.0	24034.0	145.0	0.2730013285856598	0.000600519351184	0.001924246942314	0.028356120510507	0.0186764746640857	0.3225586900537507	24035.0	Below	2.0	5.0	0	0	1
2020-08-21 03:55:00+00:00	24526.0	24526.0	97.0	0.2646861867706241	0.0015539610838481	0.0020754642175467	0.0257322589959429	0.0181568501905439	0.3122047212585058	24527.0	Below	2.0	5.0	0	0	1
2020-08-21 04:15:00+00:00	24606.0	24606.0	155.0	0.2545838726539203	0.0013524748241917	0.002108710273102	0.0301347431843091	0.0214663365369189	0.3096461374724423	24607.0	Below	2.0	5.0	0	0	1
2020-08-21 04:45:00+00:00	27372.0	27372.0	158.0	0.0259346213086279	0.0009765390911475	0.0022119902930874	0.0317950708592324	0.0165274830962767	0.0774457046483721	27373.0	Below	2.0	5.0	0	0	1
2020-08-21 04:50:00+00:00	23076.0	23076.0	159.0	0.279419143909501	0.0034882278202093	0.0017697957632405	0.0269517607883747	0.0237992492055496	0.3354281774868753	23077.0	Below	2.0	5.0	0	0	1
2020-08-21 05:05:00+00:00	24329.0	24329.0	161.0	0.276002147768961	0.0006719458795567	0.0024125160389899	0.0164472856058748	0.0215760638382914	0.3171099591316739	24330.0	Below	3.0	5.0	0	0	1
2020-08-21 05:25:00+00:00	27255.0	27255.0	165.0	0.0555820506759285	0.000750098192211	0.00221925841651	0.0195474772309672	0.0168785879494973	0.0949774724651143	27256.0	Below	2.0	5.0	0	0	1
2020-08-21 05:40:00+00:00	27406.0	27406.0	39.0	0.0268559726342149	0.0010458454040594	0.0018097864672381	0.0187457816207876	0.0179497537932295	0.0664071399195298	27407.0	Below	2.0	5.0	0	0	1
2020-08-21 05:45:00+00:00	24731.0	24731.0	168.0	0.2522185436375212	0.0018065610434674	0.0021636324983327	0.0284914485094578	0.018570781096153	0.3032509667849323	24732.0	Below	2.0	5.0	0	0	1
2020-08-21 05:50:00+00:00	22636.0	22636.0	61.0	0.2817101243468059	0.0007570406760611	0.0023268981887075	0.0340824628079495	0.0222731104996118	0.3411496365191361	22637.0	Below	2.0	5.0	0	0	1
2020-08-21 05:55:00+00:00	22989.0	22989.0	167.0	0.2833299081264738	0.0039347908188967	0.0024988335858141	0.0255746473298204	0.0211570146499183	0.3364951945109234	22990.0	Below	2.0	5.0	0	0	1
2020-08-21 06:05:00+00:00	23111.0	23111.0	107.0	0.2650392133458168	0.0072277111251434	0.0018177036628764	0.0419446368761168	0.0191213737758878	0.3351506387858415	23112.0	Below	2.0	5.0	0	0	1
2020-08-21 06:10:00+00:00	24637.0	24637.0	107.0	0.2590239783831994	0.0073572281140204	0.0020702346227372	0.022570366966552	0.0173293337221612	0.3083511418086704	24638.0	Below	2.0	5.0	0	0	1
2020-08-21 06:15:00+00:00	24266.0	24266.0	170.0	0.274090330692613	0.002739621811325	0.0025966288307576	0.0228717987779661	0.0160737709228711	0.3183721510355332	24267.0	Below	2.0	5.0	0	0	1
2020-08-21 06:20:00+00:00	13620.0	13620.0	107.0	0.2818563503572871	0.0061176866895719	0.0019248994549597	0.1433272205101249	0.0170764550145039	0.4503026120264477	13621.0	Above	2.0	5.0	0	0	1
2020-08-21 06:25:00+00:00	24549.0	24549.0	137.0	0.2646562443633228	0.0006005014255272	0.0021427711716798	0.0201834779564679	0.0239864753086529	0.3115694702256508	24550.0	Below	3.0	5.0	0	0	1
2020-08-21 06:30:00+00:00	14729.0	14729.0	107.0	0.281830040219709	0.001584734060091	0.0023477253936447	0.1394922085528105	0.0152299589527505	0.4404846671790058	14730.0	Above	2.0	5.0	0	0	1
2020-08-21 06:35:00+00:00	24856.0	24856.0	172.0	0.2320125112651385	0.0007169584399715	0.0022023225640681	0.0247529232828359	0.0231938276513946	0.2828785432034089	24857.0	Below	2.0	5.0	0	0	1
2020-08-21 06:40:00+00:00	15202.0	15202.0	107.0	0.2776509998552207	0.0028922233154371	0.0021756426968708	0.1350180410536638	0.0175617519762092	0.4352986588974019	15203.0	Above	2.0	5.0	0	0	1
2020-08-21 06:45:00+00:00	14177.0	14177.0	107.0	0.2802909617105116	0.0018311554124141	0.0024213645227544	0.1442407584434968	0.0164432394064156	0.4452274794955928	14178.0	Above	2.0	5.0	0	0	1
2020-08-21 06:50:00+00:00	19194.0	19194.0	107.0	0.2549124617945991	0.0013241630617388	0.0021412079763161	0.1126184434405447	0.0184488893741307	0.3894451656473296	19195.0	Below	2.0	5.0	0	0	1
2020-08-21 07:00:00+00:00	23917.0	23917.0	104.0	0.2767432756262847	0.0005542661525764	0.0022455541038202	0.0261259369717934	0.0188878143324071	0.3245568471868821	23918.0	Below	2.0	5.0	0	0	1
2020-08-21 07:05:00+00:00	24765.0	24765.0	170.0	0.2458513531580154	0.0013408317846051	0.0026136227433317	0.0305216217866924	0.0201719415060019	0.3004993709786467	24766.0	Below	2.0	5.0	0	0	1
2020-08-21 07:10:00+00:00	24276.0	24276.0	176.0	0.2608333935927287	0.0008050305994379	0.0020794390617209	0.0351545866270862	0.0193589500557335	0.3182313999367074	24277.0	Below	2.0	5.0	0	0	1
2020-08-21 07:15:00+00:00	23332.0	23332.0	177.0	0.2834981013536905	0.0005085316201017	0.0018077248323009	0.0215494259430547	0.0247221818522678	0.3320859656014159	23333.0	Below	3.0	5.0	0	0	1
2020-08-21 07:20:00+00:00	24625.0	24625.0	65.0	0.2509354729350372	0.0008932847620888	0.0021814046773854	0.0318165822368188	0.0229760977905457	0.308802842401876	24626.0	Below	2.0	5.0	0	0	1
2020-08-21 07:25:00+00:00	23424.0	23424.0	180.0	0.2669878394720253	0.0017794660203051	0.002207650186255	0.0384111030593472	0.0216341295659526	0.3310201883038856	23425.0	Below	2.0	5.0	0	0	1
2020-08-21 07:30:00+00:00	23734.0	23734.0	104.0	0.28268601286011	0.0011832630943442	0.0021095090930134	0.0170512662069541	0.0239827740141369	0.3270128252685588	23735.0	Below	3.0	5.0	0	0	1
2020-08-21 07:35:00+00:00	24243.0	24243.0	182.0	0.2651063832906802	0.0008605157763069	0.0024267584447149	0.0281126916925372	0.0224618491649809	0.3189681983692203	24244.0	Below	2.0	5.0	0	0	1
2020-08-21 07:40:00+00:00	23615.0	23615.0	149.0	0.2796392194458481	0.000363811844998	0.002315765493758	0.0279918312698986	0.0183689192881934	0.3286795473426963	23616.0	Below	2.0	5.0	0	0	1
2020-08-21 07:45:00+00:00	15277.0	15277.0	8.0	0.2813100693642921	0.0005953676505733	0.0021137361489138	0.1337609021634049	0.016557274416044	0.4343373497432283	15278.0	Above	2.0	5.0	0	0	1
2020-08-21 07:50:00+00:00	23870.0	23870.0	169.0	0.2729398164899789	0.0008298348774347	0.0020860724006667	0.0294758158180759	0.0198844323492321	0.3252159719353885	23871.0	Below	2.0	5.0	0	0	1
2020-08-21 08:00:00+00:00	22831.0	22831.0	179.0	0.2902487225079327	0.0029272558065087	0.0018100899578382	0.0228998977621554	0.0205378965908412	0.3384238626252763	22832.0	Below	2.0	5.0	0	0	1
2020-08-21 08:05:00+00:00	23822.0	23822.0	188.0	0.2695098198052179	0.0027196515510635	0.0020172960396942	0.0322645803267784	0.0194121526164674	0.3259235003392216	23823.0	Below	2.0	5.0	0	0	1
2020-08-21 08:10:00+00:00	23288.0	23288.0	16.0	0.269105899878468	0.0010236014075148	0.0021019280928514	0.0446707215959399	0.0159350868108959	0.3328372377856702	23289.0	Below	2.0	5.0	0	0	1
2020-08-21 08:15:00+00:00	23754.0	23754.0	169.0	0.2717931512191395	0.0005362484061706	0.0021357218386816	0.0289286958378958	0.0234206222152745	0.3268144395171622	23755.0	Below	2.0	5.0	0	0	1
2020-08-21 08:20:00+00:00	22273.0	22273.0	192.0	0.3015103156412941	0.0014280234467437	0.0022894258668527	0.02191406764887	0.0187890876146227	0.3459309202183835	22274.0	Below	2.0	5.0	0	0	1
2020-08-21 08:25:00+00:00	24402.0	24402.0	187.0	0.2661125549181558	0.0021471202966411	0.0020227832860781	0.0256899127668374	0.0195625430212091	0.3155349142889218	24403.0	Below	2.0	5.0	0	0	1
2020-08-21 08:30:00+00:00	15986.0	15986.0	195.0	0.2691679010493509	0.0011668566850813	0.00261297709835	0.1378505684990221	0.0143030605393773	0.4251013638711817	15987.0	Above	2.0	5.0	0	0	1
2020-08-21 08:35:00+00:00	23746.0	23746.0	165.0	0.2742748390861644	0.0010601122964047	0.0024592555677469	0.0315352081578185	0.0175548888647416	0.3268843039728764	23747.0	Below	2.0	5.0	0	0	1
2020-08-21 08:40:00+00:00	24628.0	24628.0	194.0	0.2512627519685432	0.0008250610105029	0.0026927786711454	0.0336818697857803	0.0202059734050964	0.3086684348410685	24629.0	Below	2.0	5.0	0	0	1
2020-08-21 08:50:00+00:00	24213.0	24213.0	16.0	0.2627919133478306	0.0024286853955529	0.0027807017537078	0.0302895800438684	0.021071885838837	0.319362766379797	24214.0	Below	2.0	5.0	0	0	1
2020-08-21 08:55:00+00:00	24073.0	24073.0	102.0	0.2690581930175797	0.0015948919732071	0.002382779381374	0.0261542600834185	0.0228132955026084	0.3220034199581879	24074.0	Below	2.0	5.0	0	0	1
2020-08-21 09:00:00+00:00	24391.0	24391.0	200.0	0.2585406798741882	0.0032254559968159	0.0024110426447893	0.0294140234480974	0.0222579763390088	0.3158491783028999	24392.0	Below	2.0	5.0	0	0	1
2020-08-21 09:05:00+00:00	27383.0	27383.0	39.0	0.0383771383548272	0.0009614815101388	0.0020998251255024	0.0153881460422958	0.0183915283588866	0.075218119391651	27384.0	Below	3.0	5.0	0	0	1
2020-08-21 09:10:00+00:00	24450.0	24450.0	190.0	0.2632378477684552	0.0009338297032617	0.0026558601927809	0.0255543704505586	0.0219376566966421	0.3143195648116988	24451.0	Below	2.0	5.0	0	0	1
2020-08-21 09:15:00+00:00	23785.0	23785.0	203.0	0.2793193752237951	0.0008161758646828	0.0028548475946284	0.0259076204154474	0.0173761845222627	0.3262742036208166	23786.0	Below	2.0	5.0	0	0	1
2020-08-21 09:20:00+00:00	23541.0	23541.0	28.0	0.2830261800465673	0.0017358712449271	0.0019514364810551	0.0224909210919264	0.0205312824647999	0.3297356913292761	23542.0	Below	2.0	5.0	0	0	1
2020-08-21 09:25:00+00:00	22682.0	22682.0	204.0	0.2908889088676202	0.0007712494548213	0.0025800535344542	0.0282393340544922	0.018109001362027	0.3405885472734151	22683.0	Below	2.0	5.0	0	0	1
2020-08-21 09:30:00+00:00	24102.0	24102.0	207.0	0.2746660366368511	0.0009581407298032	0.0027514765066823	0.0253713766360539	0.0177859189478285	0.3215329494572192	24103.0	Below	2.0	5.0	0	0	1
2020-08-21 09:35:00+00:00	24372.0	24372.0	211.0	0.2574653864259009	0.0008440827220435	0.002724000609361	0.0332863688759439	0.0219127055764267	0.3162325442096761	24373.0	Below	2.0	5.0	0	0	1
2020-08-21 09:40:00+00:00	24277.0	24277.0	190.0	0.2696589856480685	0.000855061702435	0.0026476181591159	0.0280481953948632	0.0170124417931917	0.3182223026976744	24278.0	Below	2.0	5.0	0	0	1
2020-08-21 09:45:00+00:00	24541.0	24541.0	190.0	0.2619731221554769	0.0005648192891794	0.002806274865213	0.0244913264634319	0.0220059112043865	0.311841453977688	24542.0	Below	2.0	5.0	0	0	1
2020-08-21 09:50:00+00:00	24363.0	24363.0	49.0	0.2655534528061039	0.0006394730508717	0.002789625977733	0.0257504704730142	0.0216680105237267	0.3164010328314496	24364.0	Below	2.0	5.0	0	0	1
2020-08-21 09:55:00+00:00	23504.0	23504.0	214.0	0.263710304807553	0.0019581324395352	0.0028274792131639	0.0400026035680224	0.0216766595545512	0.3301751795828258	23505.0	Below	2.0	5.0	0	0	1
2020-08-21 10:05:00+00:00	24458.0	24458.0	216.0	0.2465414877158581	0.0032936162131849	0.0030069879852262	0.0453479119049964	0.0159794491560741	0.3141694529753401	24459.0	Below	2.0	5.0	0	0	1
2020-08-21 10:10:00+00:00	24202.0	24202.0	217.0	0.2794274387518136	0.00596551949616	0.0027269125441245	0.0139425570308095	0.0174221311508527	0.3194845589737604	24203.0	Below	3.0	5.0	0	0	1
2020-08-21 10:15:00+00:00	27407.0	27407.0	39.0	0.0207558284750824	0.0009506218983445	0.002206833389668	0.0255491904991467	0.0169336734003501	0.066396147662592	27408.0	Below	2.0	5.0	0	0	1
2020-08-21 10:25:00+00:00	24479.0	24479.0	200.0	0.273046785611429	0.0008755027955349	0.0023182249018137	0.017792276843438	0.0195568904137922	0.313589680566008	24480.0	Below	3.0	5.0	0	0	1
2020-08-21 10:35:00+00:00	23619.0	23619.0	35.0	0.2756749626835935	0.00435688115252	0.0020847359332521	0.026643382964436	0.0198361185275643	0.3285960812613661	23620.0	Below	2.0	5.0	0	0	1
2020-08-21 10:40:00+00:00	24677.0	24677.0	217.0	0.2485094288166266	0.0043398465223813	0.0027338104277277	0.02896428547276	0.0217038461544725	0.3062512173939685	24678.0	Below	2.0	5.0	0	0	1
2020-08-21 10:45:00+00:00	22531.0	22531.0	219.0	0.2890503214751538	0.0046685581233134	0.0026566478048883	0.0267192000084158	0.0192840492634604	0.342378776675232	22532.0	Below	2.0	5.0	0	0	1
2020-08-21 10:50:00+00:00	22517.0	22517.0	221.0	0.2956572408993364	0.0007694439699774	0.0026363168935421	0.0207314601849467	0.0227295822030728	0.3425240441508757	22518.0	Below	3.0	5.0	0	0	1
2020-08-21 10:55:00+00:00	22211.0	22211.0	222.0	0.2842716733249344	0.0045187224945782	0.0028141933468818	0.0335650692889587	0.0217085421056755	0.3468782005610288	22212.0	Below	2.0	5.0	0	0	1
2020-08-21 11:00:00+00:00	23856.0	23856.0	194.0	0.2762566001803653	0.000970381201999	0.002791198690106	0.0231909073030009	0.0223353285217527	0.3255444158972241	23857.0	Below	2.0	5.0	0	0	1
2020-08-21 11:05:00+00:00	24080.0	24080.0	194.0	0.2731125467747246	0.0011367414060022	0.0027799286680649	0.0272051195472472	0.0176842442974884	0.3219185806935273	24081.0	Below	2.0	5.0	0	0	1
2020-08-21 11:15:00+00:00	23270.0	23270.0	159.0	0.2846706995151978	0.0011081257600646	0.0027491316537123	0.026674283530398	0.0180342580583171	0.3332364985176901	23271.0	Below	2.0	5.0	0	0	1
2020-08-21 11:25:00+00:00	24712.0	24712.0	219.0	0.2538567019043721	0.001784999148151	0.0025007014993915	0.0282162622895035	0.0181854362476491	0.3045441010890675	24713.0	Below	2.0	5.0	0	0	1
2020-08-21 11:30:00+00:00	24554.0	24554.0	225.0	0.2607285134429831	0.0004641175220814	0.0022922196250322	0.0283370983188353	0.0194863123156738	0.311308261224606	24555.0	Below	2.0	5.0	0	0	1
2020-08-21 11:40:00+00:00	22034.0	22034.0	102.0	0.2866696630646326	0.0006078878368185	0.0025806726235339	0.0378400740397699	0.0225944945865576	0.3502927921513128	22035.0	Below	2.0	5.0	0	0	1
2020-08-21 11:45:00+00:00	27157.0	27157.0	0.0	0.0337413503589928	0.0149422222690305	0.0028498334476402	0.0285928613615443	0.0268668244749979	0.1069930919122057	27158.0	Below	2.0	5.0	0	0	1
2020-08-21 11:50:00+00:00	27274.0	27274.0	0.0	0.0321537233225924	0.0138308316898799	0.0027790349248183	0.0161692708394047	0.0283824096446158	0.0933152704213113	27275.0	Below	3.0	5.0	0	0	1
2020-08-21 11:55:00+00:00	24452.0	24452.0	227.0	0.2628735175626044	0.0015720042708177	0.0029618864398518	0.0302091595495223	0.0166498147197882	0.3142663825425846	24453.0	Below	2.0	5.0	0	0	1
2020-08-21 12:00:00+00:00	24589.0	24589.0	219.0	0.258288545744455	0.0004111734802596	0.0027812069331159	0.0296578344239982	0.0191671417210802	0.3103059023029091	24590.0	Below	2.0	5.0	0	0	1
2020-08-21 12:05:00+00:00	24676.0	24676.0	68.0	0.2577430444512725	0.0008715740652995	0.0032184507701375	0.0273247592884798	0.0171816520263398	0.3063394806015293	24677.0	Below	2.0	5.0	0	0	1
2020-08-21 12:10:00+00:00	23053.0	23053.0	231.0	0.2775578210907001	0.0006559838732406	0.002810223946929	0.0364112334504201	0.0181717724565649	0.335607034817855	23054.0	Below	2.0	5.0	0	0	1
2020-08-21 12:15:00+00:00	24345.0	24345.0	235.0	0.2654476570575413	0.0007837611974092	0.0020529238875182	0.0316769986917006	0.0167821425867801	0.3167434834209496	24346.0	Below	2.0	5.0	0	0	1
2020-08-21 12:20:00+00:00	23909.0	23909.0	214.0	0.2691235569180641	0.0004026308343735	0.0027124615587286	0.0293885610439136	0.0230398824132671	0.324667092768347	23910.0	Below	2.0	5.0	0	0	1
2020-08-21 12:25:00+00:00	22792.0	22792.0	236.0	0.2818053743728595	0.0005416209947672	0.0027222296674379	0.0307133312821687	0.0231137702480594	0.3388963265652929	22793.0	Below	2.0	5.0	0	0	1
2020-08-21 12:30:00+00:00	22924.0	22924.0	5.0	0.2952164680768007	0.0043358135871918	0.0026866761616528	0.0122651007685609	0.0227443425999579	0.3372484011941642	22925.0	Below	3.0	5.0	0	0	1
2020-08-21 12:35:00+00:00	24307.0	24307.0	16.0	0.2525269863756773	0.0019964235146063	0.0029134612297787	0.0422153469882028	0.0179196893798673	0.3175719074881326	24308.0	Below	2.0	5.0	0	0	1
2020-08-21 12:40:00+00:00	22799.0	22799.0	214.0	0.2695132862438396	0.0034758075851529	0.0023336485264575	0.0441048662817536	0.0193874517913527	0.3388150604285565	22800.0	Below	2.0	5.0	0	0	1
2020-08-21 12:45:00+00:00	23283.0	23283.0	45.0	0.2739684525577032	0.0054644772688735	0.0021504932226565	0.0261194345309024	0.0252430010859993	0.3329458586661352	23284.0	Below	2.0	5.0	0	0	1
2020-08-21 12:50:00+00:00	23340.0	23340.0	240.0	0.2899845146174701	0.0007081522569489	0.0027212237144031	0.0200643993801162	0.018489178035276	0.3319674680042144	23341.0	Below	2.0	5.0	0	0	1
2020-08-21 13:00:00+00:00	22573.0	22573.0	20.0	0.2851045277780574	0.0004592779618564	0.0027468208702399	0.0352615864807975	0.0184151646966662	0.3419873777876176	22574.0	Below	2.0	5.0	0	0	1
2020-08-21 13:05:00+00:00	24570.0	24570.0	244.0	0.2681816835383039	0.0007303047160372	0.0026555371413909	0.0203320237622181	0.0189533136074754	0.3108528627654257	24571.0	Below	2.0	5.0	0	0	1
2020-08-21 13:10:00+00:00	22216.0	22216.0	20.0	0.2942421754227397	0.0012197852415802	0.0030210602378103	0.0286072586480779	0.0197391612376162	0.3468294407878244	22217.0	Below	2.0	5.0	0	0	1
2020-08-21 13:15:00+00:00	23473.0	23473.0	247.0	0.2642222359617853	0.0031340246641746	0.0026803069123397	0.0370330276754252	0.0234112299606094	0.3304808251743343	23474.0	Below	2.0	5.0	0	0	1
2020-08-21 13:20:00+00:00	22688.0	22688.0	248.0	0.2806995000564004	0.0007985375592536	0.00282644941141	0.0375083709623629	0.0186438659416849	0.3404767239311121	22689.0	Below	2.0	5.0	0	0	1
2020-08-21 13:35:00+00:00	27364.0	27364.0	39.0	0.0387145413772495	0.0021112026621192	0.002921957090751	0.020583941253518	0.0158643900693617	0.0801960324529996	27365.0	Below	2.0	5.0	0	0	1
2020-08-21 13:40:00+00:00	22340.0	22340.0	250.0	0.2849087269560919	0.0010184914645793	0.0029242471747338	0.0369612500097516	0.0189673468476075	0.3447800624527643	22341.0	Below	2.0	5.0	0	0	1
2020-08-21 13:45:00+00:00	27326.0	27326.0	214.0	0.0407958462146986	0.0003876422390265	0.0029192864876348	0.0219702474396613	0.0213987112218904	0.0874717336029119	27327.0	Below	2.0	5.0	0	0	1
2020-08-21 13:50:00+00:00	23251.0	23251.0	251.0	0.2816178559571189	0.0009494860845912	0.0026549877024667	0.0249904542792007	0.0232826594468036	0.3334954434701814	23252.0	Below	2.0	5.0	0	0	1
2020-08-21 13:55:00+00:00	27336.0	27336.0	238.0	0.035147425613565	0.0007416550220554	0.0030626819567558	0.0267606806659679	0.0196771209730346	0.0853895642313788	27337.0	Below	2.0	5.0	0	0	1
2020-08-21 14:00:00+00:00	24159.0	24159.0	104.0	0.2709554781434756	0.0008422984188354	0.0029752609357723	0.0279313893731936	0.0176689543769812	0.3203733812482583	24160.0	Below	2.0	5.0	0	0	1
2020-08-21 14:05:00+00:00	24320.0	24320.0	253.0	0.2714145269245698	0.0008918665089512	0.0030908721810105	0.0202570186666114	0.0216772463352459	0.3173315306163891	24321.0	Below	3.0	5.0	0	0	1
